Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
61,1215.00442955,1.0,29,45.2541524895,39.2677906531,44.751434188,46.3492800159,44.3301924661,33.5731370471,-4.93073936686,-11.8794421385,-3.87380295362,-3.67424896159,-5.67653212332,-1.03567718745,-0.434084461599,0.0,-1.61626639779,-0.801413055642,-1.79750761751,27.175130195,1.17737281224,1.52053495621,1.49101820583,1.4232438222,-6.52370058809,-3.33319299062,-3.92469225876,-3.09445820694,78.8798546404,3
62,1145.24484328,1.0,29,44.6875142085,36.9801406504,44.0661695293,45.7853319034,43.8608894496,32.2387065718,-4.95844014897,-13.0832239399,-3.90433633293,-3.69525301414,-5.76824271918,-1.03983388231,-0.391171378458,-0.882709332301,-1.65891573393,-0.785379959023,-1.75303049106,27.1854366977,1.1795751911,1.51754629043,1.49093384758,1.42324477706,-7.72976773962,-3.33236742026,-3.90824727373,-3.09399027716,84.5920460086,3
63,1164.05679459,1.0,29,44.8459494704,37.6204155277,44.2569005531,45.9430969226,43.9926115138,32.5869435788,-4.95118272891,-12.7561476046,-3.89647959338,-3.68949693654,-5.74300241415,-1.03781080648,-0.405962506671,-0.579441366703,-1.64459514138,-0.790318233588,-1.76692346472,27.1804901357,1.17886733117,1.5184540053,1.49095831707,1.42324456861,-7.39132444089,-3.33239960435,-3.91255950291,-3.09400708422,83.9854573458,3
64,1090.24543942,1.0,29,44.206282102,35.0816511046,43.4919187138,45.3059463509,43.4596404142,31.2169606957,-4.97906841257,-14.0363205877,-3.92648689719,-3.71193921275,-5.84272758897,-1.04340508549,-0.354894187418,-1.61699036048,-1.69374399854,-0.773850359842,-1.69795669859,27.1911805261,1.18296883099,1.51439010854,1.49085451931,1.42324531954,-8.71672936086,-3.33228951567,-3.89632367906,-3.09394997649,84.4979637153,3
65,1151.07951382,1.0,29,44.7366541164,37.1787267994,44.1253262147,45.8342639305,43.901744055,32.3467149423,-4.95618920464,-12.9817787136,-3.90189950508,-3.69346772266,-5.76041424558,-1.03920640987,-0.395758959973,-0.788648453849,-1.65447409265,-0.78691160264,-1.75733950307,27.1839024837,1.17935564293,1.51782782514,1.49094143698,1.42324471241,-7.62479696263,-3.3323774024,-3.90958474459,-3.09399549,84.4039078965,3
66,1257.08355282,1.0,29,45.5499863321,40.4569568441,45.1163260153,46.643040471,44.5711088419,34.4728922957,-4.91229476105,-11.1733541154,-3.8523065962,-3.66232984094,-5.62536583441,-1.04053389186,-0.433695112904,0.0,-1.61355452926,-0.806066945841,-1.80883598776,27.1866038804,1.1769744667,1.52150702853,1.49105504485,1.42324284591,-5.90398950426,-3.33524554692,-3.93561154213,-3.09563329863,67.8117713051,3
67,1234.33633444,1.0,29,45.3900638694,39.8141149563,44.9190720462,46.4842388443,44.4408737755,33.9865007661,-4.92226558372,-11.5550526208,-3.86392714099,-3.66877310352,-5.65302541135,-1.03790844467,-0.433905587817,0.0,-1.61502051669,-0.803551136374,-1.80271207424,27.1804014121,1.17718980514,1.52098154369,1.49103513034,1.42324337368,-6.2389941874,-3.33413597185,-3.92970877363,-3.09499806516,73.7949783955,3
68,1289.90242451,1.0,29,45.7807167315,41.3844260879,45.4009169747,46.8721537684,44.7590073295,35.174640568,-4.89790921534,-10.6226531875,-3.83554089052,-3.65303373255,-5.58545958779,-1.044321793,-0.433391447241,0.0,-1.61143945513,-0.809696665603,-1.81767135079,27.1955525794,1.1766637841,1.52226517922,1.49108377679,1.42324208446,-5.42065675006,-3.33684640208,-3.94412784503,-3.09654979071,59.179414483,3
69,1322.21568069,1.0,29,45.9906487357,42.1811903539,45.6403553621,47.0810361605,44.9217137841,35.8358762641,-4.89422726578,-10.1151296353,-3.82891223546,-3.65603234459,-5.5560224618,-1.04559608572,-0.439166779607,0.0,-1.60498978255,-0.808921588606,-1.8198409443,27.2269952761,1.17650765036,1.5227277756,1.49111045057,1.42324160255,-5.01631468327,-3.35342508782,-3.94518407829,-3.10572193912,49.9949023552,3
70,1265.48346266,1.0,29,45.6090412127,40.6943403258,45.1891663744,46.7016814584,44.6192009997,34.6525030475,-4.90861281585,-11.0324035615,-3.84801545488,-3.65995052476,-5.61515192831,-1.04150339589,-0.433617390421,0.0,-1.61301318122,-0.806995963725,-1.81109737729,27.188894278,1.17689494825,1.52170107534,1.49106239872,1.42324265101,-5.78028166945,-3.33565528188,-3.937791269,-3.09586787253,65.6023407162,3
71,1148.41649033,1.0,29,44.7142259899,37.0880893631,44.0983262939,45.8119306836,43.8830974539,32.2974184438,-4.95721656644,-13.0280797033,-3.90301170666,-3.69428255413,-5.76398726807,-1.03949279688,-0.393665124983,-0.831579126103,-1.65650131852,-0.786212539531,-1.75537281102,27.1846027199,1.17945584772,1.51769932884,1.49093797308,1.42324474191,-7.67270706189,-3.33237284642,-3.90897430458,-3.09399311079,84.4897767058,3
72,1057.25755247,1.0,29,43.8675023358,33.8690862755,43.1012494348,44.9679597684,43.1740726198,30.5940449273,-4.98980004693,-14.5991911302,-3.93749201828,-3.72155090346,-5.88932568904,-1.03902728889,-0.3525172067,-1.63351957837,-1.69504815464,-0.775025540755,-1.62470832016,27.170371671,1.18868797325,1.51109953686,1.49078527233,1.42324545867,-9.30167000494,-3.33228783064,-3.89107445594,-3.09395038971,79.2460563755,3
73,1213.21158656,1.0,29,45.2415480532,39.2171244772,44.7358874346,46.3367639193,44.3199278693,33.5348016503,-4.93152522644,-11.909526058,-3.87471883757,-3.67475679327,-5.67871213837,-1.03547026041,-0.434101050373,0.0,-1.61638194094,-0.8012147698,-1.79702495562,27.1746413417,1.17738978434,1.52049353964,1.49101663625,1.4232438638,-6.55010429099,-3.33310553844,-3.92422702662,-3.09440814043,79.3514266224,3
74,1219.2288706,1.0,29,45.2838520776,39.387174378,44.7880667007,46.3787714508,44.3543787359,33.6634659968,-4.92888766122,-11.8085559841,-3.87164487408,-3.67305236768,-5.67139539626,-1.03616476561,-0.434045373793,0.0,-1.61599414571,-0.801880272715,-1.79864490433,27.1762820704,1.17733282121,1.52063254527,1.4910219042,1.42324372419,-6.46148605653,-3.3333990525,-3.92578847621,-3.09457617769,77.7686987518,3
75,1240.25085574,1.0,29,45.4316454288,39.9812607573,44.9703601986,46.5255289743,44.4747362927,34.1129677922,-4.91967306265,-11.4558069063,-3.86090567443,-3.66709778599,-5.64583362402,-1.03859108917,-0.433850862077,0.0,-1.6146393442,-0.804205273879,-1.80430435758,27.1820141205,1.17713381483,1.52111817539,1.49104030832,1.42324323645,-6.15188936866,-3.33442447329,-3.93124355689,-3.09516323269,72.2392802355,3
76,1292.48332646,1.0,29,45.798861552,41.4573630006,45.4232974321,46.8901714187,44.7737838148,35.2298266055,-4.89677792468,-10.5793456322,-3.8342224222,-3.65230267925,-5.58232132909,-1.04461967654,-0.433367566734,0.0,-1.61127312404,-0.809982109627,-1.81836617071,27.1962563121,1.17663935178,1.52232480079,1.49108603629,1.42324202458,-5.38264708114,-3.33697229459,-3.94479757381,-3.09662186437,58.5005591356,3
77,1391.32389933,1.0,29,46.4228669544,43.7720595976,46.112810931,47.5115370115,45.2480184548,37.2211858264,-4.89654211331,-9.06341610684,-3.82433859778,-3.67425781642,-5.5026446911,-1.04593468497,-0.457423242692,0.0,-1.58695060069,-0.803036435731,-1.81813363738,27.3162418406,1.17631931033,1.5234411773,1.49116592724,1.42324083221,-4.22109762654,-3.40346562356,-3.9403187232,-3.13337733883,29.6860017272,3
78,1143.10106271,1.0,29,44.6694591737,36.9071759262,44.0444341199,45.7673532485,43.845878609,32.1990220268,-4.95926719321,-13.1204970479,-3.90523167468,-3.69590896775,-5.77111906489,-1.04006442887,-0.389485804607,-0.917269275631,-1.66054768627,-0.784817200972,-1.7514472695,27.1860004001,1.17965585771,1.51744284866,1.49093105908,1.42324480081,-7.76833620893,-3.33236375261,-3.90775585884,-3.09398836185,84.6611719044,3
79,1149.67612627,1.0,29,44.7248347113,37.1309617495,44.1110975183,45.822494526,43.8919174771,32.3207361656,-4.95673061435,-13.0061788861,-3.90248562453,-3.69389713094,-5.76229719378,-1.03935733305,-0.394655529239,-0.811272501795,-1.65554242102,-0.786543203161,-1.75630307543,27.1842715014,1.17940844988,1.51776010884,1.49093961154,1.42324472796,-7.65004512032,-3.33237500144,-3.90926304863,-3.09399423618,84.4491599263,3
80,1315.73472433,1.0,29,45.9501153886,42.0319989213,45.5960485635,47.0406638679,44.8911129906,35.7059621816,-4.8940101798,-10.2137591416,-3.82934115038,-3.65432316311,-5.56102821957,-1.04556433194,-0.43745469177,0.0,-1.6066814938,-0.809473497188,-1.82000105524,27.2186257493,1.17652531285,1.52266087292,1.49110524798,1.42324167479,-5.09088999635,-3.34873229534,-3.94564035042,-3.1031284207,51.8994674168,3
81,1151.65407259,1.0,29,44.7414930812,37.1982822161,44.1311515638,45.8390824245,43.9057671394,32.3573508738,-4.95596754692,-12.9717890759,-3.90165954281,-3.69329191927,-5.75964335061,-1.03914462064,-0.396210713876,-0.779385976691,-1.65403670995,-0.787062428512,-1.75776382534,27.1837514047,1.17933402332,1.51785554877,1.49094218434,1.42324470604,-7.61446015268,-3.33237838538,-3.90971644964,-3.09399600332,84.3853813317,3
82,1200.69276626,1.0,29,45.1535355086,38.8633395904,44.6273296781,46.2493682212,44.248253638,33.2671184525,-4.9370126199,-12.1195919623,-3.88111414752,-3.67830281129,-5.69393445117,-1.0340253584,-0.434216884211,0.0,-1.61718873994,-0.799830206373,-1.79365468978,27.1712278437,1.1775082948,1.52020434163,1.49100567639,1.42324415426,-6.73447247877,-3.33249488923,-3.92097846687,-3.0940585428,82.6442553614,3
83,1176.9290642,1.0,29,44.9543604147,38.0585301447,44.387410202,46.0510492465,44.0827436802,32.8252283036,-4.9462167652,-12.5323422853,-3.89110353919,-3.68555828171,-5.72573147793,-1.0364264962,-0.416083487054,-0.371927167222,-1.63479612983,-0.793697298341,-1.77642987368,27.1771054003,1.17838297079,1.51907511847,1.49097506057,1.42324442597,-7.15974116085,-3.33242162664,-3.91551018973,-3.09401858463,83.5703928647,3
84,1213.52354195,1.0,29,45.2437412301,39.2259404117,44.7385925758,46.338941725,44.3217139132,33.5414720244,-4.93138848656,-11.9042914442,-3.8745594734,-3.67466843036,-5.6783328149,-1.0355062658,-0.43409816392,0.0,-1.61636183638,-0.801249271614,-1.79710893897,27.1747264024,1.17738683118,1.52050074614,1.49101690936,1.42324385656,-6.54551003632,-3.33312075516,-3.9243079772,-3.09441685202,79.2693729123,3
85,1214.25833152,1.0,29,45.2489071082,39.2467057426,44.7449643509,46.3440713974,44.3259208174,33.5571836345,-4.93106640514,-11.8919616693,-3.874184102,-3.67446029756,-5.67743934439,-1.03559107402,-0.434091365077,0.0,-1.61631448148,-0.801330538279,-1.79730675603,27.174926757,1.17737987524,1.52051772055,1.49101755264,1.42324383951,-6.53468858359,-3.33315659708,-3.92449865074,-3.09443737158,79.0761010092,3
86,1345.35632015,1.0,29,46.1353754581,42.7138872216,45.798555417,47.2251878284,45.0309757343,36.2997422088,-4.89500238419,-9.76296712759,-3.82738076926,-3.66213507855,-5.53814910648,-1.04570946446,-0.445279890876,0.0,-1.59894942712,-0.806950966246,-1.8192692587,27.2568791685,1.17644458537,1.5229666556,1.49112902673,1.4232413446,-4.75003910031,-3.37018098197,-3.94355493157,-3.11498225065,43.194539727,3
87,1322.63077045,1.0,29,45.9932447997,42.1907457084,45.6431931066,47.0836219093,44.9236736918,35.8441969505,-4.89424116962,-10.1088126513,-3.82888476448,-3.65614181358,-5.55570185498,-1.04559811947,-0.439276434739,0.0,-1.60488143249,-0.80888624018,-1.81983068958,27.2275313243,1.17650651912,1.52273206056,1.49111078378,1.42324159792,-5.01153831278,-3.35372564996,-3.94515485515,-3.10588804778,49.8729195168,3
88,1251.45135399,1.0,29,45.5103896178,40.2977895443,45.0674860404,46.6037212751,44.5388627107,34.352462019,-4.91476353129,-11.2678624566,-3.85518383673,-3.66392518923,-5.63221433053,-1.03988383258,-0.433747226377,0.0,-1.61391750695,-0.805444032793,-1.80731971012,27.1850681526,1.17702778438,1.52137691877,1.49105011403,1.42324297658,-5.98693648058,-3.33497081674,-3.93415001988,-3.09547601517,69.2932101082,3
89,969.97434211,1.0,29,42.8966338227,30.6960297412,42.007527219,43.9989454201,42.3519854594,28.8618142512,-5.01747482055,-16.0381029922,-3.96559479065,-3.74695763155,-6.01277807538,-1.01151014965,-0.36057678507,-1.67109942648,-1.69861289764,-0.765693327075,-1.29820257682,27.0907629529,1.21768272038,1.49977212066,1.49055523293,1.42324574018,-10.7380987931,-3.33228446885,-3.8789618694,-3.09395124866,63.910963127,3
90,1381.84179579,1.0,29,46.3635637633,43.5537818417,46.04798691,47.4524694545,45.2032473012,37.0311122149,-4.89622450096,-9.20771814157,-3.82496613104,-3.67175716145,-5.5099684734,-1.04588822692,-0.45491833551,0.0,-1.58942569545,-0.803843917532,-1.81836789116,27.3039966231,1.17634515182,1.52334329388,1.49115831547,1.42324093791,-4.33020665312,-3.39659973192,-3.94098628201,-3.12958283553,32.4725168803,3
91,1274.14970273,1.0,29,45.6699685064,40.9392503642,45.2643162333,46.7621817357,44.6688179828,34.8378085953,-4.90481412972,-10.8869839841,-3.84358825727,-3.65749576922,-5.60461417683,-1.04250363931,-0.433537203644,0.0,-1.61245466902,-0.807954437348,-1.81343046717,27.1912572956,1.17681290856,1.52190127466,1.49106998575,1.42324244995,-5.65265151438,-3.33607800802,-3.94004010699,-3.09610988391,63.3228572127,3
92,1305.77929821,1.0,29,45.8878519325,41.8028252929,45.5279886915,46.9786478081,44.8441069744,35.5064005771,-4.89367671304,-10.3652643683,-3.83000000851,-3.65169768177,-5.56871758652,-1.04551555482,-0.434824745969,0.0,-1.60928013902,-0.810321286434,-1.82024700237,27.2057692816,1.17655244429,1.5225581034,1.49109725625,1.42324178576,-5.20544546908,-3.34152367578,-3.94634123208,-3.09914450541,54.8250783458,3
93,1237.34300806,1.0,29,45.4112020429,39.8990842793,44.9451446101,46.5052288684,44.4580879391,34.0507908501,-4.92094766392,-11.5046006135,-3.86239116481,-3.66792144828,-5.64936943377,-1.03825547009,-0.43387776774,0.0,-1.61482674593,-0.80388367013,-1.80352151867,27.1812212397,1.17716134221,1.52105100103,1.49103776259,1.42324330392,-6.19471405931,-3.33428263286,-3.93048898763,-3.09508202882,73.0041322082,3
94,1177.12164719,1.0,29,44.9559823589,38.0650848101,44.3893627666,46.0526643292,44.0840921542,32.8287932991,-4.94614246905,-12.5289939172,-3.89102310765,-3.6854993552,-5.72547308617,-1.03640578543,-0.416234907794,-0.368822531859,-1.63464952609,-0.79374785278,-1.77657209977,27.177054761,1.17837572424,1.51908441099,1.49097531107,1.42324442384,-7.15627642618,-3.33242195612,-3.91555433517,-3.09401875669,83.5641830541,3
95,1150.9197642,1.0,29,44.7353086966,37.1732896353,44.1237065418,45.8329242023,43.9006254815,32.3437577409,-4.95625083409,-12.9845562202,-3.9019662239,-3.69351660282,-5.76062858427,-1.03922358968,-0.39563335487,-0.79122378167,-1.654595702,-0.786869667199,-1.75722152503,27.1839444895,1.17936165402,1.51782011689,1.49094122919,1.42324471418,-7.62767099662,-3.3323771291,-3.90954812547,-3.09399534727,84.409059,3
96,1188.05130863,1.0,29,45.0480325531,38.4370817137,44.5001766573,46.1443251154,44.1606220975,33.0311174772,-4.94192593973,-12.3389639968,-3.88645837633,-3.68215509929,-5.71080857933,-1.03523038722,-0.424828488599,-0.192625170127,-1.62632932445,-0.796616968705,-1.7846438567,27.1741808302,1.17796446071,1.51961178936,1.49098952774,1.42324430273,-6.95964234974,-3.33244065493,-3.91805972147,-3.09402852152,83.2117576938,3
97,1212.89435639,1.0,29,45.2393177924,39.2081594758,44.7331365528,46.3345492895,44.3181116256,33.5280184882,-4.93166427842,-11.9148491829,-3.87488089639,-3.67484665029,-5.67909787575,-1.03543364622,-0.434103985633,0.0,-1.61640238543,-0.801179684601,-1.7969395522,27.1745548428,1.17739278742,1.52048621128,1.49101635852,1.42324387116,-6.55477622898,-3.33309006443,-3.92414470727,-3.09439928153,79.4348677619,3
98,1294.07359618,1.0,29,45.8100418135,41.5023044072,45.4370875584,46.901273322,44.7828886152,35.2638304872,-4.89608085934,-10.5526608936,-3.83341002395,-3.65185222746,-5.58038763385,-1.0448032229,-0.433352852325,0.0,-1.6111706361,-0.81015799116,-1.81879429665,27.1966899299,1.17662429735,1.52236153771,1.49108742853,1.42324198768,-5.35922673163,-3.33704986555,-3.94521023939,-3.09666627386,58.082270054,3
99,1379.27843722,1.0,29,46.3475319469,43.4947733998,46.0304626118,47.4365013386,45.1911440248,36.9797283824,-4.89613863875,-9.24672824682,-3.82513577618,-3.67108114316,-5.51194835898,-1.04587566761,-0.454241167701,0.0,-1.59009480388,-0.804062209326,-1.8184312185,27.3006862941,1.17635213772,1.52331683242,1.49115625773,1.42324096648,-4.35970280416,-3.39474363089,-3.94116674752,-3.12855704284,33.2258135999,3
100,1266.22263599,1.0,29,45.6142379105,40.7152295427,45.1955761636,46.7068417345,44.6234330023,34.668308393,-4.90828881289,-11.0200002271,-3.84763784402,-3.65974115025,-5.61425312736,-1.04158871008,-0.433610551016,0.0,-1.6129655438,-0.807077715227,-1.81129637453,27.1890958278,1.1768879508,1.52171815103,1.49106304584,1.42324263386,-5.76939565592,-3.33569133764,-3.9379830801,-3.09588851451,65.4079157525,3
101,1183.45354298,1.0,29,45.0093099245,38.2805942878,44.4535607303,46.1057662986,44.1284283515,32.9460060434,-4.94369970132,-12.4189036221,-3.88837861558,-3.68356192283,-5.71697747725,-1.03572484037,-0.421213438781,-0.266745871961,-1.62982937223,-0.795410021655,-1.78124832182,27.1753898027,1.17813746638,1.51938993782,1.49098354723,1.42324435368,-7.04236013624,-3.33243278893,-3.91700578406,-3.09402441376,83.3600119854,3
102,1220.67941232,1.0,29,45.2940499928,39.4281670373,44.8006451665,46.3888978926,44.362683549,33.6944821497,-4.92825184307,-11.7842158826,-3.87090385667,-3.67264149454,-5.66963160389,-1.03633218479,-0.434031952256,0.0,-1.61590066281,-0.802040700531,-1.79903541326,27.1766775886,1.17731908954,1.52066605432,1.49102317411,1.42324369054,-6.44012352071,-3.33346980774,-3.92616488319,-3.09461668517,77.3871623669,3
103,1249.16131167,1.0,29,45.4942896621,40.2330723951,45.047627791,46.5877341579,44.5257514894,34.3034952765,-4.91576732901,-11.3062893848,-3.85635371776,-3.66457385509,-5.63499891723,-1.03961951959,-0.433768415625,0.0,-1.61406509305,-0.805190757423,-1.80670319426,27.1844437284,1.17704946325,1.52132401636,1.49104810916,1.42324302971,-6.0206625779,-3.33485911192,-3.93355576745,-3.09541206398,69.895560567,3
104,1173.52301594,1.0,29,44.9256744937,37.9426034609,44.3528768854,46.0224846782,44.0588943888,32.762177319,-4.94753077684,-12.5915619677,-3.89252606223,-3.68660046377,-5.730301429,-1.03679278962,-0.413405439695,-0.426836161488,-1.63738898309,-0.792803185805,-1.7739144441,27.1780010133,1.17851113427,1.51891076972,1.49097063018,1.42324446371,-7.22101891932,-3.33241579946,-3.91472942752,-3.09401554158,83.6802204007,3
105,1164.15843736,1.0,29,44.8468055112,37.623874994,44.257931091,45.9439493421,43.9933232207,32.5888251366,-4.95114351638,-12.7543803799,-3.89643714267,-3.6894658359,-5.74286603837,-1.03779987561,-0.406042424549,-0.57780278092,-1.64451776585,-0.790344915557,-1.76699852978,27.180463409,1.17886350653,1.51845890977,1.49095844928,1.42324456748,-7.38949579942,-3.33239977824,-3.9125828023,-3.09400717503,83.9821798893,3
106,1241.50839347,1.0,29,45.4404864452,40.0167990775,44.981265018,46.5343080273,44.4819360966,34.1398570448,-4.91912184423,-11.4347054132,-3.86026325418,-3.66674158218,-5.64430451566,-1.03873623214,-0.433839226362,0.0,-1.61455829981,-0.804344355734,-1.80464290677,27.1823570125,1.17712191024,1.52114722585,1.49104140926,1.42324320727,-6.13336925679,-3.33448581409,-3.93156988049,-3.09519835039,71.9085097412,3
107,1163.515822,1.0,29,44.8413933702,37.6020032346,44.2514157283,45.9385600965,43.9888236013,32.576929377,-4.9513914295,-12.765553292,-3.89670552852,-3.68966246324,-5.74372824599,-1.03786898378,-0.405537160313,-0.5881624002,-1.64500695661,-0.790176224333,-1.76652394646,27.1806323833,1.178887687,1.51842790228,1.49095761341,1.4232445746,-7.40105700641,-3.33239867884,-3.91243549676,-3.0940066009,84.0029009292,3
