Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
7567,1834.17095266,1.0,29,47.1554119681,48.1953318897,45.7178400098,46.9191313042,44.5913187857,38.4030461691,-6.41529601082,-5.95331586455,-5.42806735136,-5.98132074403,-6.48709083883,-0.977202126927,-0.582440566184,0.0,-1.42893321124,-0.858760342002,-1.77359475377,27.0571672867,1.17609510938,1.52507516887,1.49133409661,1.51931384665,-3.33348926023,-6.22536297251,-6.44055418077,-3.46784986602,108.907939642,1
7568,2026.85632598,1.0,29,48.1600740664,49.2032300567,45.8614633086,47.3220035304,45.8295796678,38.7323064083,-6.70614499941,-5.85215266638,-6.12914896517,-6.49168862566,-6.73462351274,-0.959892479987,-0.751417329901,0.0,-1.42893321124,-0.839088934205,-1.75994541703,27.31649862,1.17609450876,1.52513298959,1.49134257103,1.56246160225,-3.33324244801,-6.82534869598,-6.59241292653,-3.46870685067,108.910100661,1
7569,2016.17602454,1.0,29,48.1112107269,49.1550136205,45.8540195444,47.3026418027,45.7645741363,38.7163168727,-6.7007493995,-5.85767954436,-6.09615239028,-6.47624680938,-6.72453243241,-0.960250619927,-0.749148977684,0.0,-1.42893321124,-0.833169561805,-1.76026766248,27.3160390759,1.17609452819,1.52512812659,1.49134220774,1.56194867476,-3.33322982142,-6.79610711709,-6.58497950113,-3.46866578258,108.909989187,1
7570,1988.83767218,1.0,29,47.9803297022,49.0252477522,45.8345369468,47.2506089929,45.5934415783,38.673522794,-6.67865170161,-5.87190404766,-6.00679803047,-6.42651744659,-6.69588220513,-0.962920768453,-0.744731830217,0.0,-1.42893321124,-0.823646496859,-1.76255323333,27.3143849625,1.1760945886,1.52511721183,1.49134119366,1.55943075548,-3.33321691892,-6.71792383686,-6.56514265896,-3.46856336899,108.909577182,1
7571,2111.32048537,1.0,29,48.5412743654,49.5789863705,45.9199217429,47.4729231059,46.3379337734,38.8571333558,-6.74332802758,-5.80853551815,-6.38134458434,-6.60692503167,-6.81288824072,-0.965147514393,-0.768744395114,0.0,-1.42893321124,-0.879551562786,-1.76443205966,27.3180853249,1.17609436298,1.52517328692,1.49134537861,1.5661408359,-3.33336446368,-7.05370860317,-6.65051277695,-3.46904776186,108.911738156,1
7572,1922.31563588,1.0,29,47.6413868306,48.6871116708,45.7856181462,47.1152792442,45.1603198489,38.5628137151,-6.59566128859,-5.90678913014,-5.7721192091,-6.26953369662,-6.61622367816,-0.975600954175,-0.738882105515,0.0,-1.42893321124,-0.820322381635,-1.77326550992,27.3086751325,1.17609477327,1.52509605906,1.49133842924,1.54905490626,-3.33325399487,-6.5159263238,-6.5140194151,-3.46832371756,108.90812801,1
7573,1962.60810019,1.0,29,47.846684869,48.8919210355,45.8152483129,47.1972486091,45.4226621162,38.6298703156,-6.64592866526,-5.88565920058,-5.91426440732,-6.36461891192,-6.66447292809,-0.967920552926,-0.742425289653,0.0,-1.42893321124,-0.822335801571,-1.76677707321,27.3121335823,1.17609466142,1.52510887131,1.49134010365,1.55533956857,-3.33323153793,-6.63827642069,-6.54498481534,-3.46846887467,108.909005775,1
7574,2115.37405326,1.0,29,48.557946782,49.5952958112,45.9226001605,47.4794835367,46.3605518476,38.8626201788,-6.74341090346,-5.80647068053,-6.39073317614,-6.6103208817,-6.81616687588,-0.967907454449,-0.769386182649,0.0,-1.42893321124,-0.879524353473,-1.76682883637,27.3175265629,1.17609435842,1.525175791,1.49134549307,1.56620044355,-3.33337719067,-7.06377046227,-6.65308814829,-3.46906912376,108.912051137,1
7575,1947.95662724,1.0,29,47.7720327297,48.8174465918,45.8044739512,47.1674422432,45.3272670913,38.6054866502,-6.6276500337,-5.8933426371,-5.86257641646,-6.33004325406,-6.64692814416,-0.970713362775,-0.741136888274,0.0,-1.42893321124,-0.82160366547,-1.76913645124,27.3108759927,1.17609470209,1.52510421242,1.49133949479,1.55305428864,-3.3332397039,-6.59378648527,-6.53372492514,-3.46841609146,108.908686595,1
7576,1930.04750887,1.0,29,47.6807822458,48.7264133125,45.7913039907,47.1310086549,45.2106616963,38.5756814592,-6.60530728515,-5.90273442824,-5.79939598747,-6.28777995732,-6.62548240877,-0.974127133003,-0.739562020487,0.0,-1.42893321124,-0.820708744383,-1.77202041932,27.3093387875,1.1760947518,1.52509851765,1.49133875055,1.55026089382,-3.33324968552,-6.53940454549,-6.51996148258,-3.4683515723,108.908296448,1
7577,2073.16285572,1.0,29,48.3719306041,49.412281819,45.8937371997,47.4059500768,46.1114238269,38.8016321581,-6.72953867509,-5.82818980902,-6.27221205058,-6.55863963159,-6.77837535949,-0.958339694433,-0.76125221331,0.0,-1.42893321124,-0.864753527634,-1.75854825906,27.3184910628,1.17609442452,1.52515407409,1.49134414611,1.56468549939,-3.33329719303,-6.95213126394,-6.62464199201,-3.46888490935,108.910583979,1
7578,2125.30900083,1.0,29,48.5988094466,49.635268853,45.9291647324,47.4955625903,46.4159868094,38.8760679119,-6.74361402517,-5.80140994045,-6.4137438102,-6.61864381916,-6.82420252974,-0.97467183104,-0.770959148906,0.0,-1.42893321124,-0.87945766578,-1.77270313073,27.3161570852,1.17609434726,1.5251819283,1.4913457736,1.56634653679,-3.33340838343,-7.08843121678,-6.65940016275,-3.46912147996,108.912818225,1
7579,1827.7542465,1.0,29,47.1191246134,48.1584523174,45.7128329256,46.9044369115,44.5500180089,38.3910928878,-6.40042857872,-5.95671035456,-5.40220462387,-5.95836035697,-6.47710835375,-0.976943568661,-0.567382661994,0.0,-1.42893321124,-0.862615789938,-1.77327656308,27.0328381913,1.17609513611,1.52507382428,1.49133376468,1.51675411083,-3.33351098044,-6.2036453977,-6.43506482873,-3.46781151363,108.907968668,1
7580,1946.87948975,1.0,29,47.7665445021,48.8119714279,45.8036818486,47.1652509582,45.3202539017,38.6036940277,-6.62630623711,-5.893907503,-5.85877645225,-6.32750134326,-6.64563829811,-0.970918682759,-0.741042168417,0.0,-1.42893321124,-0.821549840762,-1.76930990646,27.3107835381,1.17609470508,1.52510386991,1.49133945003,1.55288628092,-3.33324030424,-6.59051570303,-6.53289712783,-3.46841221098,108.90866313,1
7581,2017.67662139,1.0,29,48.1180760925,49.1617880952,45.8550654034,47.3053621517,45.7737075017,38.7185634242,-6.70150748861,-5.8569030105,-6.10078845385,-6.47841640553,-6.72595024289,-0.960200300779,-0.74946768425,0.0,-1.42893321124,-0.834001241664,-1.76022238655,27.3161036425,1.17609452546,1.52512880984,1.49134225878,1.56202074177,-3.33323159547,-6.80021559862,-6.58602390749,-3.4686715527,108.910004849,1
7582,1799.82384044,1.0,29,46.9610839117,47.9977860776,45.6910276823,46.8404242044,44.3704750017,38.3390198565,-6.33547054159,-5.97148539716,-5.28952088432,-5.85817572303,-6.4335694644,-0.975835969546,-0.502230296028,0.0,-1.42893321124,-0.879285909791,-1.77190903671,26.9283838525,1.17609525282,1.52506798533,1.49133231732,1.50559270801,-3.33360666931,-6.10904314059,-6.41115147197,-3.46764317358,108.908096695,1
7583,1931.94382447,1.0,29,47.6904443471,48.736052415,45.7926984983,47.1348664429,45.2230085146,38.5788373961,-6.60767305781,-5.90173997393,-5.80608587753,-6.29225502679,-6.62775320076,-0.973765664303,-0.739728776119,0.0,-1.42893321124,-0.820803503532,-1.77171504898,27.3095015552,1.17609474654,1.52509912064,1.49133882935,1.55055667377,-3.33324862861,-6.5451628033,-6.5214188313,-3.46835840394,108.908337758,1
7584,1997.35020947,1.0,29,48.0237027556,49.0685175641,45.8407968742,47.2679265555,45.6488662928,38.687689756,-6.68927162585,-5.86743995452,-6.0368288643,-6.44660597815,-6.70607576232,-0.961298139926,-0.745480394189,0.0,-1.42893321124,-0.824071869508,-1.76118242962,27.3151156248,1.17609456497,1.52511991866,1.49134154741,1.56075850803,-3.33321217447,-6.743772585,-6.57168467938,-3.46859403615,108.909762626,1
7585,1798.56192385,1.0,29,46.9532998834,47.9895434937,45.6899671311,46.8371655642,44.3639968903,38.3363594946,-6.33080154567,-5.97215030733,-5.28365103129,-5.85191604794,-6.43097956412,-0.975912945987,-0.502070873087,0.0,-1.42893321124,-0.879243719943,-1.77197169681,26.9339466791,1.1760952608,1.52506781951,1.49133223381,1.50494978073,-3.33361914988,-6.10426507507,-6.40993221242,-3.46762559395,108.908114473,1
7586,2038.0329382,1.0,29,48.2112080724,49.2536870979,45.8692529825,47.3422649925,45.8976059892,38.7490389734,-6.71179133143,-5.84636895583,-6.16367888218,-6.50784801906,-6.74518352291,-0.959517697379,-0.753791091846,0.0,-1.42893321124,-0.845283378275,-1.75960819693,27.3169795189,1.17609448843,1.52513807858,1.49134295119,1.56299836534,-3.33325566135,-6.85594912331,-6.60019178124,-3.46874982717,108.910217316,1
7587,2131.63649077,1.0,29,48.6248345562,49.6607273688,45.9333456566,47.505803213,46.4512929005,38.8846326673,-6.74374339178,-5.79818679491,-6.42839910199,-6.62394463254,-6.82932037446,-0.97898000927,-0.77196095874,0.0,-1.42893321124,-0.879415192912,-1.7764444226,27.3152848755,1.17609434016,1.5251858371,1.49134595227,1.56643958243,-3.33342824986,-7.1041374573,-6.6634202351,-3.46915482521,108.913306778,1
7588,2243.01452269,1.0,29,49.0654652739,50.0904212914,46.005260855,47.6785888038,47.0522069882,39.0299315749,-6.73717257387,-5.74181234503,-6.67695920048,-6.70163852188,-6.90304879866,-1.02933474169,-0.773648225636,0.0,-1.42893321124,-0.87881210835,-1.82168419526,27.3009156788,1.17609423786,1.52526244599,1.49134890337,1.56765037336,-3.3339307628,-7.37131847054,-6.73204421398,-3.46981038084,108.939626654,1
7589,1907.1604552,1.0,29,47.5641682014,48.6100768461,45.7744733691,47.0844481556,45.0616452077,38.5375917558,-6.57675425005,-5.914736718,-5.71865422009,-6.23376935104,-6.59807571643,-0.978489778938,-0.737549409769,0.0,-1.42893321124,-0.81956507519,-1.77570600177,27.3073743079,1.17609481534,1.52509123999,1.49133779944,1.54669105995,-3.33326244158,-6.4699068545,-6.50237241749,-3.4682691197,108.907797857,1
7590,2251.36896177,1.0,29,49.0964342509,50.1204550429,46.0104551012,47.6906585988,47.0948312757,39.0401795001,-6.73562489826,-5.7376266461,-6.69448231314,-6.70560511449,-6.90662915146,-1.0300744007,-0.771873702183,0.0,-1.42893321124,-0.878784101503,-1.82261998091,27.2999551138,1.17609423291,1.52526912291,1.49134910161,1.56769028762,-3.33398667436,-7.39025286055,-6.73693676419,-3.4698677325,108.943713402,1
7591,1992.70425574,1.0,29,48.0000307067,49.0449018621,45.8373803449,47.2584750146,45.618616715,38.6799577429,-6.68347550714,-5.86987635738,-6.02043870239,-6.43564210393,-6.70051234527,-0.962183734526,-0.745071844604,0.0,-1.42893321124,-0.823839710567,-1.76193058383,27.3147168456,1.17609457787,1.52511844133,1.49134135434,1.56003385019,-3.33321476389,-6.72966491255,-6.56811418998,-3.46857729869,108.909661415,1
7592,2161.66502115,1.0,29,48.7483425824,49.7815464964,45.9531871753,47.5544023975,46.618845917,38.9252786454,-6.74435733022,-5.78289063091,-6.49794909396,-6.64910083779,-6.85360826067,-0.999425440563,-0.776715273214,0.0,-1.42893321124,-0.879213628343,-1.7941995668,27.3111456082,1.17609430643,1.52520438718,1.49134680018,1.56688115148,-3.33352253045,-7.17867496347,-6.68249839496,-3.46931307262,108.915625315,1
7593,2065.50131478,1.0,29,48.3368783653,49.377693638,45.8883973969,47.3920608931,46.0647919464,38.7901620248,-6.725668128,-5.83215452876,-6.24854187509,-6.54756240608,-6.77113649778,-0.958596607014,-0.759625005176,0.0,-1.42893321124,-0.860507251045,-1.75877942264,27.3181614077,1.17609443845,1.52515058561,1.4913438855,1.56431754958,-3.33328813532,-6.93115474422,-6.61930960571,-3.46885544906,108.910504013,1
7594,2069.53767336,1.0,29,48.3553450688,49.3959158601,45.8912105854,47.3993781843,46.0893591963,38.7962048785,-6.72770726295,-5.83006578047,-6.26101212312,-6.55339826267,-6.77495017466,-0.958461256788,-0.760482273388,0.0,-1.42893321124,-0.862744332991,-1.75865763786,27.3183350811,1.17609443111,1.52515242346,1.4913440228,1.56451139797,-3.33329290723,-6.94220588339,-6.62211888694,-3.46887096974,108.910546142,1
7595,2001.79043011,1.0,29,48.0453953388,49.0900695643,45.8439933319,47.2765629543,45.6770163817,38.6947801235,-6.69348191622,-5.86512384972,-6.05170838775,-6.45544779844,-6.71094047623,-0.960733008552,-0.746093671125,0.0,-1.42893321124,-0.82519659483,-1.76070170381,27.3154201033,1.17609455436,1.52512157647,1.49134171843,1.5612577985,-3.33321281432,-6.75672082289,-6.57496721415,-3.46861046684,108.909839039,1
7596,2093.96483957,1.0,29,48.4671015508,49.5061927946,45.9082353918,47.4436608428,46.2380348617,38.8327749178,-6.74004766521,-5.81742512908,-6.33647935821,-6.5887156004,-6.79802971956,-0.957642146589,-0.765670274586,0.0,-1.42893321124,-0.876282667499,-1.7579206228,27.319386115,1.17609438667,1.52516354575,1.49134485367,1.56568452637,-3.33332178579,-7.00908497966,-6.63912004733,-3.46896489751,108.910801097,1
7597,2099.67354829,1.0,29,48.4932194065,49.5319648753,45.9122141447,47.454009845,46.2727808514,38.8413214557,-6.74293165761,-5.81447096747,-6.35411629813,-6.59696937786,-6.80342348477,-0.957450717854,-0.766882727451,0.0,-1.42893321124,-0.879446620596,-1.75774837996,27.3196317451,1.17609437629,1.52516614507,1.49134504785,1.56595869032,-3.3333285348,-7.02471484342,-6.64309327418,-3.46898684873,108.910860681,1
7598,1931.04799355,1.0,29,47.6858799122,48.7314988449,45.7920397245,47.1330440006,45.2171758032,38.5773465125,-6.60655545254,-5.90220976014,-5.80292553314,-6.29014097699,-6.62668046493,-0.973936424296,-0.739649999753,0.0,-1.42893321124,-0.820758738739,-1.77185930777,27.3094246628,1.17609474903,1.52509883578,1.49133879213,1.55041694554,-3.3332491279,-6.5424425676,-6.52073037098,-3.46835517663,108.908318243,1
7599,1864.16697096,1.0,29,47.3250435716,48.3677319185,45.741246503,46.9878228203,44.7843865101,38.4589238791,-6.4847964296,-5.9374477257,-5.54896720682,-6.08865310012,-6.53375571606,-0.978410802889,-0.652831380172,0.0,-1.42893321124,-0.840737374457,-1.77508219195,27.1708979101,1.17609498445,1.52508145442,1.49133564827,1.53127978068,-3.33338772532,-6.32688558481,-6.4662151196,-3.46802915099,108.907803956,1
7600,2130.80677094,1.0,29,48.6214218997,49.6573890094,45.9327974146,47.5044603665,46.4466632346,38.8835095762,-6.74372642802,-5.79860944398,-6.42647736266,-6.62324954017,-6.82864927466,-0.978415080531,-0.771829592038,0.0,-1.42893321124,-0.879420762353,-1.77595382932,27.3153992478,1.17609434109,1.52518532454,1.49134592884,1.56642738141,-3.33342564478,-7.10207790772,-6.6628930855,-3.46915045267,108.913242715,1
7601,1884.35866291,1.0,29,47.4392303628,48.4837822634,45.7570024841,47.0340622217,44.9143492264,38.4965377215,-6.53158034044,-5.92676615562,-5.63035042951,-6.1609034184,-6.56516797938,-0.979224417964,-0.700214656754,0.0,-1.42893321124,-0.828605290629,-1.77608345462,27.2474551948,1.17609490036,1.52508568552,1.49133669277,1.53933459819,-3.33331937753,-6.39522509881,-6.48348867126,-3.4681498359,108.90771262,1
7602,1979.2659294,1.0,29,47.9315597883,48.9765939259,45.8274981037,47.2311366253,45.5311204285,38.6575930527,-6.66671035209,-5.87692360291,-5.9730304936,-6.40392932153,-6.68442027503,-0.964745298832,-0.743890123269,0.0,-1.42893321124,-0.823168195567,-1.7640946046,27.3135633848,1.17609461517,1.52511416819,1.49134079589,1.55793779217,-3.33322225372,-6.68885875791,-6.55778662227,-3.46852888595,108.909368663,1
7603,1929.43949861,1.0,29,47.6776843138,48.7233227546,45.7908568737,47.1297717433,45.2067029712,38.5746695801,-6.60454875422,-5.90305327729,-5.79725102712,-6.28634512857,-6.62475433121,-0.97424302968,-0.739508554105,0.0,-1.42893321124,-0.820678362028,-1.77211832935,27.3092865998,1.17609475349,1.52509832431,1.49133872528,1.55016605874,-3.33325002439,-6.53755829174,-6.51949421702,-3.46834938189,108.908283202,1
7604,2017.89539407,1.0,29,48.1190769972,49.1627757489,45.8552178796,47.3057587526,45.7750390591,38.7188909499,-6.70161801076,-5.85678979929,-6.10146434761,-6.47873271191,-6.72615694611,-0.960192964728,-0.749514148621,0.0,-1.42893321124,-0.834122492639,-1.76021578576,27.3161130557,1.17609452506,1.52512890946,1.49134226623,1.56203124845,-3.33323185411,-6.80081457597,-6.58617617196,-3.46867239393,108.910007133,1
7605,1861.42209785,1.0,29,47.3095209371,48.3519559512,45.7391046236,46.9815370028,44.7667192851,38.4538106263,-6.47843659114,-5.93889978601,-5.53790391304,-6.07883133993,-6.52948551041,-0.978300199471,-0.646390063504,0.0,-1.42893321124,-0.842386618651,-1.77494607958,27.1604906578,1.17609499589,1.52508087925,1.49133550628,1.530184803,-3.33339701657,-6.31759546217,-6.46386694057,-3.468012745,108.907816373,1
7606,2057.39107628,1.0,29,48.2997732948,49.3410798027,45.8827448689,47.3773582903,46.0154290733,38.778020144,-6.72157090261,-5.83635144202,-6.22348545755,-6.53583644368,-6.76347369268,-0.958868565662,-0.75790249972,0.0,-1.42893321124,-0.856012291586,-1.75902412429,27.3178124464,1.17609445321,1.52514689281,1.49134360964,1.56392805081,-3.33327854714,-6.90894973619,-6.61366492861,-3.46882426343,108.910419364,1
7607,2069.64488303,1.0,29,48.3558355627,49.3963998604,45.8912853065,47.3995725387,46.0900117267,38.7963653826,-6.72776142439,-5.83001030125,-6.26134334524,-6.55355326879,-6.77505146969,-0.958457661752,-0.76050504328,0.0,-1.42893321124,-0.862803752101,-1.75865440314,27.3183396941,1.17609443092,1.52515247227,1.49134402644,1.56451654677,-3.33329303397,-6.94249941258,-6.62219350423,-3.46887138198,108.910547261,1
7608,2076.89264551,1.0,29,48.3889947278,49.4291200303,45.8963367214,47.4127116065,46.1341251495,38.8072160461,-6.73142293403,-5.82625970497,-6.28373516057,-6.56403224425,-6.78189938066,-0.958214624303,-0.762044370441,0.0,-1.42893321124,-0.866820699135,-1.75843572406,27.3186515454,1.17609441773,1.52515577236,1.49134427297,1.56486462465,-3.33330160251,-6.96234304898,-6.62723790321,-3.4688992512,108.910622909,1
7609,1884.58519164,1.0,29,47.4405114139,48.4850842215,45.757179249,47.0345809772,44.9158072662,38.4969597077,-6.53210520483,-5.92664632007,-5.63126346039,-6.16171398807,-6.56552039067,-0.979233545837,-0.700746245372,0.0,-1.42893321124,-0.828469181897,-1.7760946877,27.2483140839,1.17609489941,1.52508573298,1.49133670449,1.53942496445,-3.33331861074,-6.39599179353,-6.48368246165,-3.46815118986,108.907711595,1
7610,2159.90475139,1.0,29,48.7411025529,49.77446409,45.9520240672,47.5515535177,46.6090239742,38.9228959818,-6.7443213412,-5.78378729067,-6.49387207965,-6.64762618329,-6.85218450695,-0.998226931209,-0.776436575724,0.0,-1.42893321124,-0.87922544404,-1.79315876183,27.3113882516,1.1760943084,1.52520329977,1.49134675048,1.56685526674,-3.33351700373,-7.17430558152,-6.68138003494,-3.46930379617,108.915489403,1
7611,1947.70223167,1.0,29,47.7707365342,48.8161534816,45.8042868744,47.1669247111,45.3256107342,38.6050632732,-6.62733265926,-5.89347604568,-5.86167895064,-6.32944291208,-6.64662351163,-0.970761854723,-0.741114517581,0.0,-1.42893321124,-0.821590953288,-1.76917741745,27.310854157,1.17609470279,1.52510413152,1.49133948422,1.55301460901,-3.33323984569,-6.5930140003,-6.53352941809,-3.46841517498,108.908681053,1
7612,1999.97410109,1.0,29,48.037072,49.0818549855,45.8427264247,47.2732644948,45.665950323,38.6920565589,-6.69254509523,-5.86606394921,-6.0460855231,-6.45279803674,-6.70921780897,-0.960797983362,-0.745711130415,0.0,-1.42893321124,-0.82420298573,-1.76075989516,27.315340843,1.17609455769,1.52512075301,1.49134165645,1.56116777247,-3.33321071205,-6.75174016404,-6.57370118186,-3.46860348894,108.909819788,1
7613,1978.93946223,1.0,29,47.9298963738,48.9749344709,45.8272580271,47.2304724736,45.5289948168,38.6570497308,-6.66630306382,-5.87709480684,-5.97187877104,-6.40315889954,-6.6840293385,-0.964807528802,-0.743861414842,0.0,-1.42893321124,-0.823151881959,-1.76414717676,27.3135353629,1.17609461608,1.52511406438,1.49134078233,1.55788687108,-3.33322243567,-6.68786742392,-6.55753572705,-3.46852770982,108.909361551,1
